1769 187 150 3018
146 1659 151 3001
146 1659 151 3001
141 1542 151 2983
141 1542 151 2983
3820 172 144 3179
3820 172 144 3179
1769 187 151 3039
1769 187 151 3039
155 1002 150 3179
155 1002 150 3179
151 1459 151 2973
151 1459 151 2973
154 1420 151 2962
154 1420 151 2962
1746 180 151 3041
1746 180 151 3041
1135 181 151 2846
1135 181 151 2846
154 559 151 4095
147 4095 151 3054
147 4095 151 3054
155 1784 151 3015
155 1784 151 3015
151 1469 151 2906
151 1469 151 2906
1644 172 151 3006
1644 172 151 3006
152 185 151 1828
152 185 151 1828
155 1707 151 2990
155 1707 151 2990
154 1771 150 3004
154 1771 150 3004
1388 188 151 2992
1388 188 151 2992
1236 182 150 2977
1236 182 150 2977
154 1245 151 2898
154 1245 151 2898
1273 171 151 2967
1273 171 151 2967
1491 183 151 2997
1491 183 151 2997
1125 177 152 2898
1125 177 152 2898
145 1759 151 3022
145 1759 151 3022
1428 171 151 2972
1428 171 151 2972
1598 188 151 3011
1598 188 151 3011
149 1757 151 3011
149 1757 151 3011
1964 184 150 2995
1964 184 150 2995
4095 171 141 3096
4095 171 141 3096
151 781 151 3051
151 781 151 3051
1925 179 151 3048
1925 179 151 3048
151 1464 150 2940
151 1464 150 2940
1541 184 151 3009
1541 184 151 3009
1040 171 151 2822
1040 171 151 2822
152 1726 151 2108
152 1726 151 2108
1359 187 151 2908
1359 187 151 2908
152 1348 151 2924
152 1348 151 2924
1486 168 150 2976
1486 168 150 2976
710 2660 150 3022
710 2660 150 3022
1629 169 151 3021
1629 169 151 3021
1523 177 151 3000
1523 177 151 3000
1470 180 151 2949
1470 180 151 2949
968 172 152 2683
968 172 152 2683
152 1199 151 2843
152 1199 151 2843
1707 188 151 2991
1707 188 151 2991
142 1690 151 3023
142 1690 151 3023
150 1357 151 2929
150 1357 151 2929
1494 173 151 2957
1494 173 151 2957
1946 175 151 3023
1946 175 151 3023
1262 184 151 2879
1262 184 151 2879
149 1698 151 2984
149 1698 151 2984
155 1640 152 2993
155 1640 152 2993
151 1770 151 2976
151 1770 151 2976
150 1789 151 2981
150 1789 151 2981
152 1733 151 2975
152 1733 151 2975
1535 169 151 2993
1535 169 151 2993
152 2053 151 2731
152 2053 151 2731
155 1507 151 2945
155 1507 151 2945
1266 523 150 1825
1266 523 150 1825
1195 187 151 2943
1195 187 151 2943
1755 175 151 2994
1755 175 151 2994
2088 177 151 3032
2088 177 151 3032
1233 175 151 2891
1233 175 151 2891
1543 186 150 3004
1543 186 150 3004
1409 173 150 2954
1409 173 150 2954
1992 180 151 3026
1992 180 151 3026
1674 181 151 3013
1674 181 151 3013
152 1758 151 3023
152 1758 151 3023
1723 174 152 3019
1723 174 152 3019
4095 179 140 3095
4095 179 140 3095
1683 172 151 3027
1683 172 151 3027
152 1800 151 3032
152 1800 151 3032
153 1772 150 2982
153 1772 150 2982
1362 186 151 2979
1362 186 151 2979
1845 182 151 3026
1845 182 151 3026
140 906 151 3087
140 906 151 3087
148 175 151 3092
148 175 151 3092
1507 534 150 2993
1507 534 150 2993
981 174 151 2656
981 174 151 2656
1673 187 151 2983
1673 187 151 2983
148 1741 151 3015
148 1741 151 3015
1998 181 150 3038
1998 181 150 3038
150 1294 152 2923
150 1294 152 2923
150 1385 151 2921
150 1385 151 2921
150 1397 150 2948
150 1397 150 2948
150 1143 150 2836
150 1143 150 2836
1106 188 151 2764
1106 188 151 2764
151 182 151 3178
151 182 151 3178
1733 180 150 3022
1733 180 150 3022
1857 174 151 3009
1857 174 151 3009
1340 175 151 2955
1340 175 151 2955
1376 172 150 3002
1376 172 150 3002
151 1693 150 2995
151 1693 150 2995
145 1942 150 3018
145 1942 150 3018
1607 183 151 2994
1607 183 151 2994
150 1235 151 2888
150 1235 151 2888
1565 168 151 3024
1565 168 151 3024
155 1372 150 2935
155 1372 150 2935
151 1250 151 2958
151 1250 151 2958
152 1428 151 2909
152 1428 151 2909
144 1710 151 2983
144 1710 151 2983
152 1372 151 2856
152 1372 151 2856
1977 172 151 3040
1977 172 151 3040
1254 171 151 2951
1254 171 151 2951
139 4095 132 3179
139 4095 132 3179
152 1764 150 2998
152 1764 150 2998
1728 187 150 3023
1728 187 150 3023
151 1093 150 2742
151 1093 150 2742
151 1520 151 3005
151 1520 151 3005
1157 514 151 2942
1157 514 151 2942
1232 186 151 2992
1232 186 151 2992
1477 181 151 2967
1477 181 151 2967
155 1459 151 852
155 1459 151 852
145 1763 151 3014
145 1763 151 3014
993 182 151 2836
993 182 151 2836
151 1246 150 2834
151 1246 150 2834
1077 365 150 2747
1077 365 150 2747
1663 179 150 2980
1663 179 150 2980
1348 574 150 2925
1348 574 150 2925
462 1143 152 3098
462 1143 152 3098
1392 188 151 2955
1392 188 151 2955
1076 175 151 2940
1076 175 151 2940
155 1711 150 2986
155 1711 150 2986
1896 188 151 3019
1896 188 151 3019
1676 183 151 3013
1676 183 151 3013
147 1664 151 3000
147 1664 151 3000
1953 179 150 2996
1953 179 150 2996
145 170 152 3073
145 170 152 3073
1057 175 151 2838
1057 175 151 2838
155 4095 148 3088
155 4095 148 3088
1723 184 151 3002
1723 184 151 3002
1815 188 150 3024
1815 188 150 3024
1096 189 152 1393
1096 189 152 1393
149 1122 150 2771
149 1122 150 2771
1645 175 151 2970
1645 175 151 2970
1870 168 151 3025
1870 168 151 3025
1819 169 150 2972
1819 169 150 2972
152 1494 150 2933
152 1494 150 2933
1055 174 151 2763
1055 174 151 2763
1864 175 151 3018
1864 175 151 3018
141 1690 151 3000
141 1690 151 3000
155 1765 151 2967
155 1765 151 2967
152 1815 151 3014
152 1815 151 3014
1776 172 151 3179
1776 172 151 3179
2002 177 151 3031
2002 177 151 3031
151 1544 151 1698
151 1544 151 1698
214 1414 150 2927
214 1414 150 2927
1556 184 151 2993
1556 184 151 2993
154 1761 150 2997
154 1761 150 2997
151 1713 151 2988
151 1713 151 2988
1910 169 151 3021
1910 169 151 3021
153 182 150 3178
153 182 150 3178
142 1586 151 2962
142 1586 151 2962
2071 187 150 3027
2071 187 150 3027
155 1576 151 2949
155 1576 151 2949
1972 168 150 3036
1972 168 150 3036
148 1836 151 3040
148 1836 151 3040
151 1509 152 2998
151 1509 152 2998
1146 188 151 2798
1146 188 151 2798
150 1263 151 2865
150 1263 151 2865
1254 179 151 2908
1254 179 151 2908
1452 187 151 2943
1452 187 151 2943
1286 186 151 761
1286 186 151 761
1282 175 152 2851
1282 175 152 2851
153 2028 151 206
153 2028 151 206
153 1721 150 2990
153 1721 150 2990
1377 187 151 59
1377 187 151 59
1235 187 151 2921
1235 187 151 2921
371 184 151 2939
371 184 151 2939
1880 185 151 3049
1880 185 151 3049
1472 173 151 2983
1472 173 151 2983
144 172 152 3178
144 172 152 3178
1641 180 151 3010
1641 180 151 3010
1580 170 151 2995
1580 170 151 2995
1283 168 151 153
1283 168 151 153
343 171 152 3179
343 171 152 3179
1249 185 151 2914
1249 185 151 2914
152 1567 151 2996
152 1567 151 2996
151 1206 150 2980
151 1206 150 2980
1857 186 150 3039
1857 186 150 3039
1423 188 152 2952
1423 188 152 2952
1280 187 151 2907
1280 187 151 2907
142 1767 151 2987
142 1767 151 2987
1935 182 151 3016
1935 182 151 3016
1964 169 150 3026
1964 169 150 3026
150 1219 151 2960
150 1219 151 2960
141 1281 151 2905
141 1281 151 2905
1496 186 150 2916
1496 186 150 2916
1723 177 150 2994
1723 177 150 2994
149 1396 151 2899
149 1396 151 2899
141 1371 151 2952
141 1371 151 2952
141 1774 150 3017
141 1774 150 3017
1346 180 151 2892
1346 180 151 2892
1448 184 151 2952
1448 184 151 2952
1471 180 151 1853
1471 180 151 1853
141 1225 151 2795
141 1225 151 2795
1860 177 150 3014
1860 177 150 3014
152 1746 151 2967
152 1746 151 2967
1977 170 151 340
1977 170 151 340
154 1748 150 3151
154 1748 150 3151
1906 186 151 3001
1906 186 151 3001
1217 187 151 472
1217 187 151 472
1668 171 151 3005
1668 171 151 3005
155 1650 151 2996
155 1650 151 2996
155 1518 151 2926
155 1518 151 2926
152 1365 150 2901
152 1365 150 2901
600 180 152 3178
600 180 152 3178
1405 179 151 2893
1405 179 151 2893
153 1700 151 2998
153 1700 151 2998
1366 177 151 2971
1366 177 151 2971
152 1354 151 2962
152 1354 151 2962
1391 180 150 2985
1391 180 150 2985
1341 187 152 2961
1341 187 152 2961
1568 183 151 2980
1568 183 151 2980
1379 176 151 2955
1379 176 151 2955
149 1361 151 3004
149 1361 151 3004
142 1593 151 2991
142 1593 151 2991
151 1819 150 3002
151 1819 150 3002
1956 186 151 3038
1956 186 151 3038
1933 170 150 3018
1933 170 150 3018
2277 180 151 3046
2277 180 151 3046
2062 169 151 3043
2062 169 151 3043
1146 176 151 2796
1146 176 151 2796
149 3448 151 3050
149 3448 151 3050
144 1368 150 2933
144 1368 150 2933
155 2806 151 3050
155 2806 151 3050
1794 182 151 3030
1794 182 151 3030
146 1212 151 2928
146 1212 151 2928
154 1450 152 2933
154 1450 152 2933
154 1566 150 4095
1496 174 150 2988
1496 174 150 2988
154 1117 150 2650
154 1117 150 2650
1917 188 151 3024
1917 188 151 3024
152 1631 151 2997
152 1631 151 2997
1962 188 151 4095
1976 178 151 3048
1976 178 151 3048
1444 169 151 2976
1444 169 151 2976
1803 174 150 2060
1803 174 150 2060
1302 187 151 2913
1302 187 151 2913
1429 188 150 2947
1429 188 150 2947
1526 174 151 3028
1526 174 151 3028
154 187 151 3081
154 187 151 3081
150 1388 150 2904
150 1388 150 2904
1393 170 152 2996
1393 170 152 2996
1223 188 151 2813
1223 188 151 2813
1420 173 151 2944
1420 173 151 2944
150 1205 150 2800
150 1205 150 2800
1507 171 151 3001
1507 171 151 3001
150 1667 150 2967
150 1667 150 2967
1986 182 150 3027
1986 182 150 3027
154 1004 151 2695
154 1004 151 2695
145 1724 151 3000
145 1724 151 3000
1086 183 150 2867
1086 183 150 2867
155 1387 151 2896
155 1387 151 2896
151 1830 151 3006
151 1830 151 3006
1640 171 151 3010
1640 171 151 3010
152 184 151 3179
152 184 151 3179
1994 183 150 3013
1994 183 150 3013
151 1467 151 4095
4095 4095 144 3104
4095 4095 144 3104
1384 173 151 2922
1384 173 151 2922
145 1494 151 3010
145 1494 151 3010
1533 184 151 2974
1533 184 151 2974
1159 586 150 2944
1159 586 150 2944
1311 186 151 2929
1311 186 151 2929
150 180 151 3096
150 180 151 3096
144 1688 151 2958
144 1688 151 2958
145 308 150 3178
145 308 150 3178
153 3503 150 1540
153 3503 150 1540
2036 182 150 3026
2036 182 150 3026
1505 172 151 2986
1505 172 151 2986
1786 176 151 3012
1786 176 151 3012
145 1624 151 2968
145 1624 151 2968
870 184 150 3178
870 184 150 3178
1168 187 151 2978
1168 187 151 2978
1488 185 150 2998
1488 185 150 2998
1973 183 151 3042
1973 183 151 3042
151 1210 151 2926
151 1210 151 2926
1885 187 151 3012
1885 187 151 3012
1992 173 151 2422
1992 173 151 2422
1387 188 150 2994
1387 188 150 2994
149 1334 151 2945
149 1334 151 2945
148 1566 150 2951
148 1566 150 2951
1938 183 151 3040
1938 183 151 3040
1947 169 151 3034
1947 169 151 3034
1744 180 151 3018
1744 180 151 3018
1723 188 151 2989
1723 188 151 2989
154 187 152 3092
154 187 152 3092
1851 187 151 3010
1851 187 151 3010
1219 615 151 2839
1219 615 151 2839
152 1272 151 2932
152 1272 151 2932
1359 186 151 2954
1359 186 151 2954
142 1580 150 2975
142 1580 150 2975
154 1700 151 2962
154 1700 151 2962
287 1394 151 2996
287 1394 151 2996
152 4095 150 3054
152 4095 150 3054
152 185 152 3178
152 185 152 3178
155 1789 151 3002
155 1789 151 3002
1796 187 151 3013
1796 187 151 3013
939 174 151 2566
939 174 151 2566
1382 186 151 2965
1382 186 151 2965
151 1818 151 3024
151 1818 151 3024
151 1319 151 2896
151 1319 151 2896
2165 178 151 4095
1464 187 151 2970
1464 187 151 2970
154 1756 151 3027
154 1756 151 3027
1952 171 151 3041
1952 171 151 3041
1833 176 151 3014
1833 176 151 3014
1497 189 151 2998
1497 189 151 2998
1292 183 151 2929
1292 183 151 2929
1863 186 150 3003
1863 186 150 3003
147 1378 151 2936
147 1378 151 2936
151 1521 150 2889
151 1521 150 2889
1496 187 151 2942
1496 187 151 2942
1200 180 151 2777
1200 180 151 2777
629 187 152 812
629 187 152 812
906 188 151 2850
906 188 151 2850
1759 184 151 3024
1759 184 151 3024
1912 188 151 3044
1912 188 151 3044
142 1831 151 3014
142 1831 151 3014
141 1799 150 3014
141 1799 150 3014
1273 181 151 1555
1273 181 151 1555
142 1179 150 2852
142 1179 150 2852
1449 185 150 2987
1449 185 150 2987
1486 171 150 2975
1486 171 150 2975
1810 188 151 3033
1810 188 151 3033
154 1314 151 2846
154 1314 151 2846
1838 184 151 3018
1838 184 151 3018
150 175 151 3009
150 175 151 3009
151 182 151 2444
151 182 151 2444
1317 169 151 2970
1317 169 151 2970
155 1541 151 2966
155 1541 151 2966
141 1831 151 2984
141 1831 151 2984
1405 174 151 2973
1405 174 151 2973
1121 171 151 2935
1121 171 151 2935
1751 170 151 3037
1751 170 151 3037
531 182 152 3179
531 182 152 3179
151 1266 151 2930
151 1266 151 2930
1309 186 150 2929
1309 186 150 2929
155 393 151 3179
155 393 151 3179
2560 173 150 3032
2560 173 150 3032
1445 177 151 2991
1445 177 151 2991
1239 174 151 2935
1239 174 151 2935
155 1516 151 2960
155 1516 151 2960
1198 577 151 2989
1198 577 151 2989
150 1392 151 2905
150 1392 151 2905
1426 175 151 3005
1426 175 151 3005
1276 186 151 2925
1276 186 151 2925
1723 183 150 2998
1723 183 150 2998
1933 168 150 3044
1933 168 150 3044
151 1631 150 2977
151 1631 150 2977
144 1046 151 2761
144 1046 151 2761
1526 186 151 2979
1526 186 151 2979
1581 171 151 3025
1581 171 151 3025
1225 188 151 2976
1225 188 151 2976
1591 169 151 3018
1591 169 151 3018
145 1053 150 2685
145 1053 150 2685
1443 171 152 2969
1443 171 152 2969
154 4095 149 3089
154 4095 149 3089
1559 189 151 2987
1559 189 151 2987
1383 186 151 2977
1383 186 151 2977
1072 180 151 2767
1072 180 151 2767
1921 169 151 3034
1921 169 151 3034
147 1703 151 3000
147 1703 151 3000
860 170 150 3179
860 170 150 3179
1607 173 150 1772
1607 173 150 1772
1588 169 151 2991
1588 169 151 2991
1872 179 151 3002
1872 179 151 3002
1318 186 151 2928
1318 186 151 2928
981 187 150 3178
981 187 150 3178
152 1375 151 2936
152 1375 151 2936
150 1432 151 2982
150 1432 151 2982
1085 168 151 2845
1085 168 151 2845
150 1227 142 3179
150 1227 142 3179
1427 170 152 2956
1427 170 152 2956
4095 4095 148 3078
4095 4095 148 3078
1672 178 151 3020
1672 178 151 3020
145 717 150 3179
145 717 150 3179
1317 177 151 3007
1317 177 151 3007
1753 182 151 2987
1753 182 151 2987
1410 187 151 2971
1410 187 151 2971
1910 188 151 3030
1910 188 151 3030
1202 186 151 2114
1202 186 151 2114
1154 177 151 2852
1154 177 151 2852
155 1496 151 2980
155 1496 151 2980
155 4095 149 3080
155 4095 149 3080
1482 170 150 2990
1482 170 150 2990
155 1713 150 2981
155 1713 150 2981
148 1430 151 2951
148 1430 151 2951
361 184 152 3178
361 184 152 3178
1549 188 150 2970
1549 188 150 2970
151 1455 150 2975
151 1455 150 2975
152 1689 151 745
152 1689 151 745
155 1462 151 2888
155 1462 151 2888
364 169 151 3179
364 169 151 3179
1953 170 151 3022
1953 170 151 3022
154 4095 148 3082
154 4095 148 3082
1413 185 150 2965
1413 185 150 2965
2067 173 151 3045
2067 173 151 3045
4095 682 150 3077
4095 682 150 3077
1921 183 151 3022
1921 183 151 3022
152 1342 151 2937
152 1342 151 2937
142 1478 151 2965
142 1478 151 2965
1410 188 151 2934
1410 188 151 2934
155 1307 151 2876
155 1307 151 2876
356 187 151 3179
356 187 151 3179
1061 185 151 2779
1061 185 151 2779
1872 177 151 3012
1872 177 151 3012
152 1808 151 3029
152 1808 151 3029
1716 174 151 3010
1716 174 151 3010
154 1099 150 2689
154 1099 150 2689
1108 177 151 2957
1108 177 151 2957
1182 188 151 2866
1182 188 151 2866
147 1739 150 3016
147 1739 150 3016
1492 179 151 2997
1492 179 151 2997
152 1615 151 2983
152 1615 151 2983
1525 173 152 3018
1525 173 152 3018
232 176 151 3178
232 176 151 3178
155 1791 151 3016
155 1791 151 3016
151 1688 151 2945
151 1688 151 2945
1941 179 150 3010
1941 179 150 3010
141 1777 151 2994
141 1777 151 2994
1981 182 151 3028
1981 182 151 3028
1640 175 150 3002
1640 175 150 3002
1351 174 151 2933
1351 174 151 2933
1827 188 151 2990
1827 188 151 2990
155 1281 152 2938
155 1281 152 2938
154 1314 150 2866
154 1314 150 2866
2073 179 151 3062
2073 179 151 3062
1168 173 152 2874
1168 173 152 2874
1463 177 150 2999
1463 177 150 2999
149 1158 151 2625
149 1158 151 2625
143 1245 151 2884
143 1245 151 2884
141 1797 151 3009
141 1797 151 3009
1393 174 151 2976
1393 174 151 2976
155 1868 151 3016
155 1868 151 3016
2507 176 150 3039
2507 176 150 3039
149 1686 151 3004
149 1686 151 3004
149 176 151 2992
149 176 151 2992
151 1782 151 2985
151 1782 151 2985
146 1509 151 2951
146 1509 151 2951
1162 178 150 2837
1162 178 150 2837
1690 185 151 3002
1690 185 151 3002
153 1485 151 2958
153 1485 151 2958
1320 185 150 2917
1320 185 150 2917
149 972 150 3179
149 972 150 3179
154 1577 151 2991
154 1577 151 2991
154 1352 151 2995
154 1352 151 2995
1838 172 150 3038
1838 172 150 3038
1570 171 150 2991
1570 171 150 2991
1426 169 150 2942
1426 169 150 2942
1500 169 151 3179
1500 169 151 3179
1268 180 151 4095
1949 173 151 3015
1949 173 151 3015
1444 170 152 2966
1444 170 152 2966
1648 172 151 3004
1648 172 151 3004
2072 184 151 3044
2072 184 151 3044
4095 184 149 3071
4095 184 149 3071
1943 180 150 3031
1943 180 150 3031
1306 187 150 2934
1306 187 150 2934
153 1631 151 2984
153 1631 151 2984
984 182 150 2667
984 182 150 2667
155 1781 152 2978
155 1781 152 2978
155 1198 151 2890
155 1198 151 2890
1520 187 151 2990
1520 187 151 2990
143 1737 151 2998
143 1737 151 2998
153 495 151 3179
153 495 151 3179
2031 175 151 3036
2031 175 151 3036
149 1791 150 3008
149 1791 150 3008
1625 169 151 2981
1625 169 151 2981
1494 187 151 2990
1494 187 151 2990
141 1767 151 3026
141 1767 151 3026
1919 185 151 3012
1919 185 151 3012
1395 550 150 2956
1395 550 150 2956
1584 179 151 2987
1584 179 151 2987
1995 169 150 3042
1995 169 150 3042
152 1264 151 2872
152 1264 151 2872
2013 184 150 4095
1877 189 151 3027
1877 189 151 3027
141 1796 151 2978
141 1796 151 2978
2041 175 150 3027
2041 175 150 3027
143 1332 151 2914
143 1332 151 2914
150 1564 150 2938
150 1564 150 2938
269 171 150 3179
269 171 150 3179
445 188 151 3179
445 188 151 3179
1756 175 151 4095
1530 181 150 3012
1530 181 150 3012
155 311 151 3179
155 311 151 3179
1704 187 150 2990
1704 187 150 2990
1538 178 151 2999
1538 178 151 2999
146 1544 151 2963
146 1544 151 2963
2016 174 151 3048
2016 174 151 3048
1493 185 151 2963
1493 185 151 2963
1571 188 151 2964
1571 188 151 2964
1492 188 151 2989
1492 188 151 2989
1081 188 151 2855
1081 188 151 2855
1868 178 151 3016
1868 178 151 3016
1652 167 150 2987
1652 167 150 2987
152 1717 151 2993
152 1717 151 2993
4095 4095 147 3079
4095 4095 147 3079
1727 185 150 3029
1727 185 150 3029
151 1639 151 2983
151 1639 151 2983
1866 174 150 3003
1866 174 150 3003
1170 185 151 2886
1170 185 151 2886
1531 176 151 2957
1531 176 151 2957
1856 172 151 3003
1856 172 151 3003
1119 185 151 2884
1119 185 151 2884
142 4095 149 3082
142 4095 149 3082
151 1275 151 2885
151 1275 151 2885
1447 175 151 2719
1447 175 151 2719
1415 187 152 2864
1415 187 152 2864
1919 172 151 3016
1919 172 151 3016
156 1848 151 2993
156 1848 151 2993
155 1334 151 2950
155 1334 151 2950
1332 187 151 2951
1332 187 151 2951
1015 174 150 3179
1015 174 150 3179
1293 181 151 2953
1293 181 151 2953
154 1254 151 2968
154 1254 151 2968
146 171 152 2668
146 171 152 2668
1888 181 150 3017
1888 181 150 3017
1295 169 151 2935
1295 169 151 2935
143 169 152 3089
143 169 152 3089
1654 185 150 3027
1654 185 150 3027
141 168 151 3087
141 168 151 3087
147 978 150 2769
147 978 150 2769
1945 169 151 3027
1945 169 151 3027
1096 184 150 2837
1096 184 150 2837
540 1260 150 2914
540 1260 150 2914
142 168 151 3078
142 168 151 3078
146 1199 151 2747
146 1199 151 2747
1075 180 151 2808
1075 180 151 2808
154 1708 151 3002
154 1708 151 3002
150 1376 150 2883
150 1376 150 2883
1877 184 150 3010
1877 184 150 3010
148 1342 151 2885
148 1342 151 2885
1635 187 150 2983
1635 187 150 2983
1705 171 151 3002
1705 171 151 3002
305 182 150 3179
305 182 150 3179
1582 189 151 3008
1582 189 151 3008
1626 178 151 3006
1626 178 151 3006
150 1263 151 2951
150 1263 151 2951
155 1196 151 2918
155 1196 151 2918
1618 185 150 3014
1618 185 150 3014
149 4095 145 1889
149 4095 145 1889
1969 187 151 3033
1969 187 151 3033
155 1612 151 2963
155 1612 151 2963
149 1368 151 3178
149 1368 151 3178
393 178 153 3178
393 178 153 3178
1862 187 150 3019
1862 187 150 3019
156 1790 151 3008
156 1790 151 3008
1550 185 151 3023
1550 185 151 3023
1176 173 151 4095
151 1016 150 2684
151 1016 150 2684
1673 185 150 2995
1673 185 150 2995
149 2202 150 4095
1477 181 152 2967
1477 181 152 2967
1310 170 151 2896
1310 170 151 2896
155 1420 151 2947
155 1420 151 2947
1267 172 150 2902
1267 172 150 2902
151 1646 151 3008
151 1646 151 3008
588 1291 150 2969
588 1291 150 2969
151 1617 152 2971
151 1617 152 2971
1383 175 151 2978
1383 175 151 2978
146 1325 151 2924
146 1325 151 2924
145 1794 151 3003
145 1794 151 3003
143 1627 150 1549
143 1627 150 1549
154 1693 151 2987
154 1693 151 2987
1975 169 151 3042
1975 169 151 3042
510 307 152 3178
510 307 152 3178
1949 171 151 3029
1949 171 151 3029
1878 169 150 3030
1878 169 150 3030
1508 174 151 2956
1508 174 151 2956
1851 177 150 3124
1851 177 150 3124
1123 169 151 2909
1123 169 151 2909
1852 185 150 3037
1852 185 150 3037
1275 175 151 2977
1275 175 151 2977
1726 182 151 2955
1726 182 151 2955
1884 185 150 3011
1884 185 150 3011
144 1699 151 2984
144 1699 151 2984
1186 174 151 2941
1186 174 151 2941
1474 171 151 2984
1474 171 151 2984
142 574 151 3178
142 574 151 3178
150 1440 150 2980
150 1440 150 2980
1462 180 151 2996
1462 180 151 2996
1442 187 151 1492
1442 187 151 1492
150 1841 150 2980
150 1841 150 2980
1370 171 151 2972
1370 171 151 2972
151 1700 152 3002
151 1700 152 3002
1838 187 151 3009
1838 187 151 3009
1801 170 151 3024
1801 170 151 3024
1333 179 151 2882
1333 179 151 2882
147 1643 151 2995
147 1643 151 2995
1030 187 151 2799
1030 187 151 2799
154 1647 151 2992
154 1647 151 2992
151 971 151 3179
151 971 151 3179
151 1625 151 2902
151 1625 151 2902
1340 186 150 2931
1340 186 150 2931
1559 178 151 2949
1559 178 151 2949
151 1628 150 2984
151 1628 150 2984
1415 185 151 2999
1415 185 151 2999
1569 182 151 2970
1569 182 151 2970
1407 176 151 2966
1407 176 151 2966
458 287 152 3179
458 287 152 3179
142 1645 150 2956
142 1645 150 2956
1888 167 150 3014
1888 167 150 3014
1327 180 151 3005
1327 180 151 3005
151 1300 151 2944
151 1300 151 2944
151 1155 151 2919
151 1155 151 2919
347 175 152 3179
347 175 152 3179
2060 431 150 3024
2060 431 150 3024
152 1672 151 3009
152 1672 151 3009
1849 170 150 3030
1849 170 150 3030
152 178 152 3077
152 178 152 3077
1262 184 151 2868
1262 184 151 2868
155 1506 151 2920
155 1506 151 2920
154 4095 150 3074
154 4095 150 3074
1471 188 150 2968
1471 188 150 2968
1588 173 152 2989
1588 173 152 2989
155 1112 150 2696
155 1112 150 2696
1135 187 151 2864
1135 187 151 2864
1529 188 151 2946
1529 188 151 2946
1918 174 151 3037
1918 174 151 3037
1110 188 151 2796
1110 188 151 2796
153 1065 151 2836
153 1065 151 2836
1791 178 151 3018
1791 178 151 3018
1946 172 151 3022
1946 172 151 3022
153 1759 150 2978
153 1759 150 2978
290 3919 150 3057
290 3919 150 3057
1982 177 151 3012
1982 177 151 3012
2068 180 151 3030
2068 180 151 3030
1233 174 152 2974
1233 174 152 2974
1604 175 151 3011
1604 175 151 3011
141 4095 150 3066
141 4095 150 3066
1522 186 150 2997
1522 186 150 2997
152 1773 151 3028
152 1773 151 3028
1166 178 152 2859
1166 178 152 2859
150 1301 150 2914
150 1301 150 2914
1674 180 152 2994
1674 180 152 2994
151 1389 150 2943
151 1389 150 2943
149 1462 151 2991
149 1462 151 2991
152 1806 151 2971
152 1806 151 2971
3415 493 151 3057
3415 493 151 3057
1459 178 150 3008
1459 178 150 3008
1110 185 151 2923
1110 185 151 2923
154 1963 150 2991
154 1963 150 2991
140 1305 150 2970
140 1305 150 2970
1900 171 151 3023
1900 171 151 3023
150 1644 151 2993
150 1644 151 2993
2094 177 151 3044
2094 177 151 3044
1974 189 151 3032
1974 189 151 3032
1652 178 150 2989
1652 178 150 2989
153 1478 151 2957
153 1478 151 2957
2412 187 151 842
2412 187 151 842
1452 182 151 2911
1452 182 151 2911
141 169 152 3073
141 169 152 3073
149 1578 149 3178
149 1578 149 3178
1736 172 151 3021
1736 172 151 3021
153 1111 150 4095
152 1306 150 2939
152 1306 150 2939
1349 173 151 2967
1349 173 151 2967
153 1310 150 2839
153 1310 150 2839
1086 174 151 2890
1086 174 151 2890
1135 187 151 2830
1135 187 151 2830
1156 183 151 2900
1156 183 151 2900
141 1778 150 2903
141 1778 150 2903
1864 169 151 3016
1864 169 151 3016
1560 186 151 2985
1560 186 151 2985
150 1809 151 3015
150 1809 151 3015
143 1812 151 2709
143 1812 151 2709
1431 183 151 2941
1431 183 151 2941
143 1498 151 2941
143 1498 151 2941
154 1262 150 2826
154 1262 150 2826
1541 180 151 2980
1541 180 151 2980
141 1749 150 2993
141 1749 150 2993
1803 172 151 3010
1803 172 151 3010
1581 176 151 2992
1581 176 151 2992
1439 173 151 2967
1439 173 151 2967
141 1318 151 2927
141 1318 151 2927
503 172 152 3178
503 172 152 3178
152 1431 152 2136
152 1431 152 2136
574 2429 157 3179
574 2429 157 3179
142 1726 151 2971
142 1726 151 2971
142 1696 151 3019
142 1696 151 3019
1915 172 151 3031
1915 172 151 3031
4095 1335 145 3084
4095 1335 145 3084
1856 172 151 3002
1856 172 151 3002
2287 184 150 2655
2287 184 150 2655
1389 186 150 2949
1389 186 150 2949
1665 170 151 3008
1665 170 151 3008
152 1255 151 2824
152 1255 151 2824
843 184 152 3179
843 184 152 3179
147 1372 151 2890
147 1372 151 2890
150 1475 150 2976
150 1475 150 2976
2048 169 151 3036
2048 169 151 3036
151 4095 150 3071
151 4095 150 3071
154 1715 151 3017
154 1715 151 3017
1799 169 150 3023
1799 169 150 3023
150 1770 151 3034
150 1770 151 3034
1838 187 150 3004
1838 187 150 3004
1544 187 150 3006
1544 187 150 3006
922 458 151 2670
922 458 151 2670
680 178 150 3179
680 178 150 3179
153 1753 151 3007
153 1753 151 3007
1267 175 151 2921
1267 175 151 2921
151 1310 151 2971
151 1310 151 2971
1899 180 151 3021
1899 180 151 3021
152 1123 151 2776
152 1123 151 2776
1913 186 151 3026
1913 186 151 3026
1287 182 151 2985
1287 182 151 2985
1464 187 150 2982
1464 187 150 2982
1959 174 151 3030
1959 174 151 3030
144 791 151 3179
