1834 190 150 2972 
1226 186 151 2899 
147 1763 150 2991 
154 1438 151 2920 
152 208 150 1842 
1996 182 150 3036 
157 1684 150 2952 
156 1414 151 2947 
154 1714 151 2975 
1958 189 150 3038 
1478 173 152 2969 
153 1800 151 3002 
156 1803 151 3014 
1617 192 151 3001 
150 4095 139 3166 
1134 178 151 2902 
147 174 151 3078 
143 1714 151 2960 
1529 190 152 2976 
1496 172 151 2967 
156 1642 150 2994 
147 176 150 3166 
1309 173 150 2970 
150 176 151 2978 
1680 174 150 3021 
2110 172 151 3030 
151 1070 150 2830 
764 4095 146 3074 
154 1149 151 2909 
151 1799 150 2979 
152 1491 150 2966 
1278 186 151 2891 
2053 188 151 1017 
1796 185 151 2981 
155 1704 150 2969 
1514 176 152 2994 
1447 178 151 2946 
1092 173 151 2937 
147 1455 151 2951 
1253 190 151 2892 
1437 171 151 2941 
152 1323 150 2877 
153 1681 150 2960 
343 172 151 3166 
2115 182 151 3020 
154 1246 152 2881 
155 1216 150 2516 
147 1632 150 2868 
1594 188 151 2995 
2085 180 151 3032 
2000 190 151 3030 
1310 180 151 2903 
154 1696 151 2963 
666 4095 143 3076 
146 1772 151 3002 
149 1828 151 3010 
1687 187 150 2985 
1755 174 151 2989 
1296 191 151 2924 
1549 191 151 2986 
1819 191 151 3027 
148 1613 150 2219 
1517 189 150 2979 
154 1323 151 2800 
1994 173 151 3007 
142 1221 150 2773 
150 1280 151 2879 
156 1003 151 2853 
146 1311 150 2842 
1980 191 151 3015 
2005 1252 150 3015 
144 1750 151 2996 
1543 174 151 2959 
155 1577 151 2922 
153 1744 151 2974 
156 400 151 3166 
258 173 150 3166 
1988 188 150 3012 
144 1150 150 2362 
1582 184 151 2972 
153 1783 151 1980 
142 1300 150 2877 
157 1574 151 2933 
155 1740 151 3004 
1051 179 151 2780 
157 1730 150 2992 
2001 172 151 3026 
1366 173 150 966 
1192 180 150 2844 
1544 178 150 1630 
479 1273 150 2845 
4095 4095 99 3109 
142 1761 151 2978 
152 1333 150 2884 
4095 178 146 3076 
757 172 150 3166 
1482 182 151 2950 
1429 184 151 2987 
1530 171 150 2979 
1974 173 151 3010 
1612 642 151 2991 
150 1309 151 2877 
156 1531 150 2974 
1623 189 151 2939 
1818 183 151 2990 
381 178 152 3166 
1911 185 151 3015 
1631 175 151 2981 
1386 179 150 1721 
2034 181 151 1311 
1934 187 151 1679 
144 1745 151 2998 
153 1622 151 2972 
1398 171 151 1788 
152 1038 150 3166 
145 1628 150 2981 
1581 189 151 3001 
1032 177 151 2863 
144 1772 151 3008 
1497 173 151 2962 
1970 178 150 3023 
418 173 152 3167 
1621 183 151 2978 
1575 186 151 2992 
2109 190 151 3016 
148 1214 151 3167 
147 1480 151 2939 
1248 171 151 2942 
157 1446 151 2923 
751 175 150 3166 
153 1286 151 2870 
1393 182 150 2949 
153 1206 151 2839 
1178 174 152 2888 
144 1746 150 2974 
1338 188 151 2950 
1092 501 151 3166 
1393 182 150 2939 
2019 191 150 3022 
155 1319 152 2927 
156 1133 150 2819 
153 1144 151 2837 
156 1345 151 3491 
1171 172 150 2945 
1336 185 151 2954 
148 1134 150 2832 
1430 178 151 3003 
1823 188 151 3011 
153 1335 150 2916 
146 1581 151 2978 
1608 179 151 3005 
2076 173 151 882 
1096 184 151 2820 
151 1613 150 2976 
974 172 151 2798 
1153 509 150 2877 
1508 183 150 2989 
1721 190 150 3015 
151 1669 150 2944 
316 182 151 3168 
154 1716 151 2978 
1997 173 150 3003 
1019 173 149 3167 
1938 177 151 3003 
143 318 152 3168 
1377 189 150 2962 
1577 186 150 2986 
994 185 151 2844 
1358 286 151 2940 
1197 171 151 2971 
149 1642 151 2982 
1980 191 151 3004 
1699 187 151 2996 
154 187 151 3067 
1993 174 150 2999 
152 838 150 3167 
155 1520 151 2955 
153 181 151 3031 
1154 174 151 2891 
1791 191 151 2978 
153 1611 151 2952 
1455 187 151 2967 
1827 190 150 3012 
157 1409 150 2884 
1306 188 150 2923 
150 1799 150 2981 
1920 190 150 3010 
1325 172 151 2987 
1422 190 151 2952 
2026 172 151 3015 
400 184 151 3167 
1214 178 151 2832 
154 1815 150 3008 
1430 613 151 2982 
157 1275 151 2873 
153 187 151 3074 
1290 171 151 2951 
153 1168 151 2868 
144 1535 151 2928 
1103 176 151 2952 
152 1409 150 2936 
1585 176 150 3007 
1343 185 151 1518 
142 1821 150 3001 
1413 186 150 2959 
1263 178 151 2930 
1450 171 150 1196 
2012 186 151 3036 
156 1276 151 1551 
1180 191 150 2936 
2093 178 152 3036 
1235 172 151 2341 
154 1727 151 2993 
1412 178 151 2970 
154 1320 151 2856 
935 189 150 2690 
1762 170 150 3007 
157 1723 151 2982 
143 1306 151 2919 
1343 191 151 2977 
149 1317 151 2864 
156 1024 150 2883 
1365 182 150 2924 
1952 173 151 3019 
1613 172 150 2993 
156 1024 150 2627 
1187 183 151 2798 
152 1549 152 2959 
152 1391 151 2932 
1593 186 150 2971 
1783 190 150 37 
153 640 150 3166 
969 184 151 2794 
1112 190 151 2820 
2062 178 150 1017 
1978 188 150 3018 
1064 185 151 2836 
146 1515 151 2967 
158 3122 162 3166 
1925 191 151 3022 
1255 174 151 2939 
154 1627 151 2977 
143 1589 150 3000 
152 1709 150 2971 
154 1522 151 2944 
151 1355 150 2880 
1464 172 151 3008 
156 189 151 3020 
1322 172 151 2958 
1804 177 151 3018 
233 183 151 3166 
1999 182 151 3026 
1306 190 150 2948 
154 188 151 3079 
153 1201 151 2932 
2078 180 151 3019 
1297 188 151 2962 
149 178 151 3166 
1262 180 151 2981 
1955 183 151 3012 
152 985 150 2666 
152 1740 150 2958 
2038 172 151 3015 
152 1830 151 3018 
155 1303 151 258 
1725 176 151 2999 
144 1614 151 2970 
349 186 151 3166 
627 182 150 3166 
158 1687 151 3009 
1552 191 150 2988 
1725 190 150 2984 
2118 172 151 3023 
1453 178 151 2966 
157 1651 151 2961 
1420 186 151 2972 
1561 179 151 2991 
1273 171 150 2954 
1358 176 151 3015 
155 1751 150 2965 
153 1440 151 2971 
1433 191 151 2971 
1541 188 183 3166 
154 993 150 2578 
155 1385 151 2106 
148 1589 151 2954 
1104 189 151 2731 
156 1757 151 3016 
153 4095 141 3096 
1635 171 151 2989 
154 1263 151 2912 
1729 188 151 3000 
152 1854 151 4095 
1572 175 150 2977 
157 1643 151 2996 
146 293 150 3166 
1326 176 150 2932 
1152 847 151 2943 
1474 172 150 2971 
1347 174 151 2962 
568 182 151 3064 
1983 188 150 3029 
155 1700 150 2971 
153 1712 150 2975 
1972 188 151 2725 
152 3431 150 3032 
1305 175 150 2937 
1816 185 150 3027 
1515 175 150 3023 
1407 181 150 2925 
154 1390 151 2936 
155 1302 151 796 
153 1765 150 2993 
1429 186 151 2958 
1450 189 150 2958 
1257 173 151 2972 
153 1230 151 2893 
152 1603 151 2907 
145 1413 151 2893 
1973 176 150 3029 
156 190 151 3060 
1989 174 150 3007 
149 1238 151 2851 
1939 177 150 3003 
151 1654 150 2984 
1490 191 150 2976 
1639 176 151 3008 
152 1535 151 2961 
156 1767 150 2995 
1915 174 151 3007 
1886 179 151 3014 
150 1702 151 894 
152 1190 150 2861 
143 1521 151 2856 
804 173 151 3167 
1331 179 151 3012 
153 1381 151 2977 
144 1831 151 3003 
1899 191 151 3013 
156 1983 151 3001 
1983 187 151 3022 
1570 303 151 2997 
1493 182 151 2990 
1321 182 151 2946 
156 737 151 3167 
1078 172 152 2832 
1370 184 151 2967 
155 1759 151 2961 
1104 745 151 2855 
143 1686 151 2976 
147 323 151 3167 
1447 172 150 2977 
157 1193 151 2848 
1484 179 151 2972 
2013 178 151 2996 
149 1748 151 2970 
153 1740 150 2985 
1118 335 151 2843 
1444 191 151 2976 
148 175 151 2893 
987 179 151 2777 
1422 174 152 3019 
1890 190 150 3006 
156 191 152 3077 
1269 187 151 2708 
1672 172 151 2985 
1929 192 152 2997 
1573 184 151 2987 
156 1634 151 2965 
1323 189 151 2972 
159 1824 152 3005 
1941 189 152 3006 
279 186 149 3165 
1168 188 151 2922 
154 1094 151 2678 
1493 177 151 2960 
152 1602 150 2999 
1946 187 151 3020 
1061 175 150 2780 
158 1403 151 2931 
1224 174 151 2935 
1196 184 152 2806 
153 1099 152 2920 
1913 187 151 2996 
155 1709 152 2994 
152 1800 151 2951 
146 671 151 3165 
1948 179 150 2994 
1268 188 151 2916 
2163 191 151 3030 
1762 182 151 2995 
758 171 150 2731 
2046 179 150 3027 
2108 174 150 3023 
4095 4095 109 3088 
148 1208 151 2886 
158 1697 151 2971 
157 1356 151 2897 
1340 179 151 2905 
1765 191 151 3002 
1627 174 151 3005 
152 1381 150 2960 
1168 179 151 2921 
1171 178 150 2837 
1682 181 150 3007 
152 1577 151 2980 
143 1666 151 2943 
1464 186 151 2989 
1542 185 151 2947 
152 4095 149 3064 
1596 191 151 3012 
1219 189 150 2855 
145 1564 151 2958 
1955 185 151 3010 
154 1758 150 2975 
307 191 151 3165 
1843 191 150 2995 
1176 188 151 2857 
2059 186 151 3022 
1212 187 151 2945 
991 185 151 2784 
1610 190 150 2994 
153 1707 150 2980 
1698 178 151 2982 
154 1645 150 2940 
4095 4095 128 3103 
152 1231 150 2813 
932 171 150 2725 
147 1503 150 2940 
413 1153 150 2855 
997 184 151 2775 
155 189 151 2769 
155 1661 151 2934 
147 3359 151 3034 
158 194 152 3166 
154 662 152 3166 
2052 177 150 3031 
1913 174 150 3016 
155 1099 151 2830 
146 1471 151 2971 
153 1780 150 2982 
1433 175 151 2967 
1250 182 150 2919 
1367 172 151 2993 
236 189 151 3166 
157 1424 151 2924 
150 1214 150 2876 
1486 188 151 2982 
1804 173 150 3017 
1455 577 150 2966 
155 1851 151 3013 
2030 177 151 3008 
1251 182 150 2934 
1052 186 151 2583 
1657 181 151 3009 
1695 173 151 3001 
155 1655 150 2975 
146 1088 150 342 
1763 187 151 3166 
1420 172 152 2185 
157 1185 151 2827 
153 186 150 3007 
2037 174 151 3010 
152 182 151 3166 
144 1777 150 2016 
151 1717 151 2979 
155 1707 151 3000 
152 1415 151 2952 
1413 176 151 2955 
1069 183 150 2866 
156 1183 150 2786 
2033 172 152 3028 
1956 190 151 3031 
154 1714 151 3007 
146 1530 151 2972 
897 191 151 2745 
1159 180 150 2874 
226 176 150 3166 
157 190 152 1048 
1167 182 151 2864 
1888 188 151 3004 
2035 176 150 3020 
1378 190 150 2979 
1168 188 151 2940 
1478 191 151 2973 
148 1174 150 2753 
1802 178 150 3012 
1504 177 151 2948 
1274 513 150 2937 
156 190 150 2492 
155 1051 151 2802 
1903 188 150 3004 
309 175 152 3167 
1593 177 150 2999 
153 1483 151 2969 
156 1575 150 2945 
1403 175 151 2988 
154 4095 133 3077 
152 177 151 2984 
1495 525 151 2965 
158 1660 151 2990 
1919 178 151 3004 
2036 183 151 3022 
1882 174 151 3003 
150 1124 150 2811 
156 1661 151 2949 
1553 177 151 2978 
1264 182 152 2914 
156 1571 151 3007 
1077 190 152 2823 
156 1285 150 2918 
1748 174 151 2996 
1346 172 152 2949 
154 1750 151 3005 
1403 189 151 2944 
153 1255 151 2759 
1568 191 151 3011 
157 1540 150 2946 
155 1703 150 2959 
150 1054 150 2720 
1869 175 152 3028 
145 1612 151 2986 
1701 189 151 2994 
4095 4095 141 3086 
153 1724 151 2972 
1231 191 151 2885 
1894 185 151 1193 
1521 183 151 2962 
152 1371 151 2910 
1539 184 151 2966 
156 1230 151 2878 
1291 179 151 2957 
1850 175 151 3020 
154 1132 150 2769 
157 1433 151 2891 
1980 191 151 3049 
1818 182 151 2996 
142 1485 151 2954 
2046 171 150 3038 
149 1714 152 2985 
1290 178 151 2967 
157 1442 151 2941 
153 1656 151 2967 
152 1722 151 2991 
4095 1116 141 3083 
1993 191 151 3021 
147 1578 151 2988 
146 1424 151 2895 
1257 189 150 3166 
156 1525 150 2960 
187 279 151 3166 
1503 188 151 2972 
1908 175 151 3000 
151 4095 150 3075 
2037 171 150 3022 
144 1644 151 2991 
1535 187 151 2965 
1353 187 151 2933 
309 180 151 3166 
1179 183 151 2917 
143 1656 150 2988 
154 879 150 2503 
156 997 151 3166 
1789 185 150 2986 
1377 524 151 3000 
1587 178 150 2982 
157 1178 151 2851 
158 1267 151 2907 
1131 188 152 2887 
153 1072 151 2725 
1395 183 151 2909 
2071 177 151 3033 
1615 188 150 2973 
154 988 150 2643 
146 1709 152 3001 
1322 187 151 2943 
1192 182 151 2866 
1465 176 150 2976 
1194 177 151 2937 
1356 189 151 2904 
151 1773 150 2987 
1278 177 151 2941 
1363 176 152 2953 
1127 181 152 2886 
1198 175 151 2871 
2039 189 151 3031 
1101 185 151 2814 
153 1175 151 1292 
1146 4095 150 882 
1711 191 151 2999 
1722 172 151 2973 
144 1679 151 3012 
1547 175 150 2980 
1659 190 151 2990 
1096 174 150 2851 
2002 175 151 3028 
1546 187 151 2976 
1141 179 151 2787 
1809 185 151 3030 
144 976 150 2776 
364 186 151 3167 
1220 190 151 2938 
1486 176 151 2982 
2037 172 151 3017 
4095 170 146 3166 
152 1697 150 2999 
1285 178 150 2963 
1839 172 152 3016 
144 1628 151 2966 
1774 190 150 2989 
1967 181 151 187 
144 1157 151 877 
1786 191 151 2991 
1545 175 151 2987 
155 1666 150 2957 
2090 171 151 3034 
1429 176 151 880 
1450 181 151 2971 
153 1520 151 974 
156 1174 151 2834 
1982 181 151 3015 
143 781 152 3167 
993 176 150 2855 
144 1709 151 2998 
145 1712 151 2976 
1587 4095 149 3075 
2020 180 151 2990 
1006 189 151 2735 
1795 177 150 3015 
156 1855 151 2997 
1939 186 151 3007 
1063 181 151 2903 
1225 182 151 3167 
1434 191 152 2975 
1964 190 150 3018 
156 1709 151 3009 
149 1722 151 2992 
1036 173 151 2789 
256 182 150 3166 
156 1390 151 2935 
149 175 151 3057 
1176 187 151 2947 
2029 183 150 3032 
1015 173 152 2825 
1619 190 151 3011 
2008 190 150 3032 
153 1362 151 2944 
1016 184 151 2770 
1224 191 152 2882 
1101 179 151 2952 
153 980 151 2825 
157 1395 151 2928 
1256 172 151 2957 
153 1772 151 3011 
1781 174 150 3004 
154 1677 151 2976 
152 1633 151 2992 
2009 175 151 3010 
815 179 151 3168 
144 172 151 212 
1239 183 152 2928 
986 174 151 2705 
156 1851 150 3005 
1225 188 151 2904 
4095 173 142 864 
1874 175 151 3020 
1098 180 151 2793 
153 1301 150 2928 
1373 576 151 2956 
1443 188 151 729 
1802 4095 149 3067 
1483 173 151 2962 
157 1180 150 2873 
153 1268 151 2981 
1626 180 152 2971 
4095 190 149 3069 
1776 174 151 3006 
1652 183 151 3012 
365 189 152 3168 
157 1541 151 2919 
4095 172 141 4095 
154 1359 150 2832 
1588 179 151 2982 
1315 468 151 2956 
154 1330 150 2845 
157 1630 151 2972 
156 1769 150 2993 
145 1350 150 2978 
158 316 151 3167 
1552 183 151 2971 
1650 171 151 2994 
274 190 150 3167 
155 1570 151 2960 
1102 177 151 2899 
969 182 151 2672 
153 1684 151 2993 
1009 176 152 2842 
1609 187 151 2978 
144 172 151 3167 
155 1148 151 2810 
156 1478 150 2921 
157 1649 151 2949 
154 1246 151 600 
1313 173 152 2917 
1986 172 151 3020 
151 178 151 3059 
145 1777 152 3019 
1324 186 151 2913 
155 1413 150 2891 
151 1133 151 2891 
1103 172 152 2914 
1486 188 150 2951 
4095 4095 150 3057 
145 1712 150 3006 
1507 171 151 2994 
1764 174 151 2995 
156 1039 151 2819 
987 184 151 2715 
1204 174 151 2875 
1232 175 151 2953 
1013 179 151 2955 
1433 178 151 2949 
1970 175 151 3019 
1185 183 151 4095 
1339 179 151 2959 
154 1618 150 3029 
1515 176 151 3005 
154 188 151 3073 
145 3603 151 3028 
1627 178 151 2975 
1444 190 151 2982 
970 181 151 2882 
143 975 151 2667 
1040 191 151 2795 
2379 177 150 3101 
1476 186 150 2956 
153 1604 151 2992 
143 1705 150 2987 
1270 182 151 2861 
1843 171 151 3020 
1033 188 151 2913 
1918 172 150 3012 
1851 188 151 3015 
1061 189 151 1168 
1896 187 150 2994 
157 1258 151 2872 
1452 190 152 2991 
1217 191 150 2940 
1978 177 151 3031 
1498 181 151 702 
153 2037 150 2995 
145 1719 151 2980 
1123 485 151 2974 
153 1102 150 2801 
154 1647 150 2975 
143 1330 150 2980 
154 1354 150 2909 
1965 171 151 3007 
1068 187 150 2872 
1784 187 151 3000 
155 1039 150 2965 
2830 171 151 2628 
143 1534 150 2980 
154 1483 151 2931 
1458 189 150 2964 
1973 191 151 2998 
2370 174 151 3022 
1741 185 151 3024 
1199 190 151 790 
1738 183 151 3008 
1083 187 151 2930 
148 1475 151 2972 
546 181 152 3168 
153 1412 150 2938 
1685 172 151 3012 
2016 191 151 3009 
152 1708 150 2973 
1166 190 151 2894 
148 1465 150 2920 
1805 189 151 2989 
1985 176 150 3013 
1660 189 151 3002 
144 1718 151 2977 
1105 187 151 2910 
154 1545 151 2964 
1066 175 151 2798 
145 1574 150 2978 
149 1755 151 2983 
155 1516 151 2928 
1234 184 151 1401 
152 1659 150 3007 
2013 172 151 3029 
154 1735 151 2981 
153 1105 152 3031 
1277 174 151 2983 
151 1558 150 2982 
265 184 149 3168 
1308 176 150 3168 
158 1732 152 2961 
147 1376 150 2933 
153 1432 151 2966 
1438 658 150 2978 
145 350 151 3167 
1955 191 151 2288 
335 181 151 3167 
228 173 152 3167 
1691 172 150 2986 
156 1601 151 2826 
154 1643 151 2992 
2085 171 151 3014 
149 1722 150 2975 
1609 177 151 3004 
1961 186 150 3005 
512 182 152 3168 
157 1727 151 2991 
1156 175 151 2856 
4095 191 148 3074 
154 1678 151 2981 
1841 177 151 3019 
152 1252 151 2934 
1435 184 151 85 
1419 188 151 2962 
1040 177 151 2767 
1407 179 151 2985 
1529 172 151 2986 
153 1736 151 2990 
1919 189 151 3012 
154 1550 151 2956 
156 1284 150 2829 
2350 183 151 4095 
279 185 151 3167 
145 1321 151 2934 
1962 191 151 1003 
145 1596 153 2990 
1297 172 151 2947 
990 191 151 2817 
143 1556 151 3002 
203 171 151 3167 
158 1699 151 2976 
1528 175 152 2972 
1664 191 152 2968 
250 191 150 3167 
152 1255 151 2929 
153 1325 151 2962 
143 1294 150 2947 
1527 190 151 2917 
158 1717 151 2974 
144 1670 150 2996 
1024 186 151 2876 
3996 180 151 69 
1696 191 151 3006 
153 1727 151 2985 
151 1184 151 2833 
1406 536 152 2970 
153 1449 151 2897 
1239 185 151 2925 
1863 188 151 3017 
1976 172 151 3032 
1209 185 151 2926 
1623 186 152 2984 
149 1620 151 2948 
2012 185 151 3019 
1342 180 151 2945 
157 1565 151 2958 
2032 185 151 2997 
153 1751 151 3000 
1178 187 151 2914 
147 1431 152 2974 
156 1272 152 2916 
1919 191 151 3034 
1596 186 152 2988 
158 1600 151 2971 
144 1687 151 3012 
1652 173 151 2998 
1990 186 152 751 
2568 1622 151 3033 
1466 178 151 2979 
1662 188 152 3016 
1304 172 151 2942 
1999 172 151 2998 
857 174 151 2664 
155 1819 151 3022 
155 1696 151 3000 
153 1684 151 2975 
1355 177 151 2972 
1587 185 151 3003 
2197 190 151 3014 
1084 184 151 2838 
153 1390 151 2914 
1464 183 152 2979 
1850 189 150 3018 
153 1740 151 2978 
2005 181 151 3035 
987 185 151 2763 
1418 191 150 2920 
157 406 151 3165 
153 1527 151 2948 
1349 188 151 3006 
158 1551 152 1628 
1548 190 151 2996 
530 177 151 3062 
1503 187 150 2985 
1040 174 152 2771 
150 1199 151 2887 
144 1745 150 904 
1494 188 151 2982 
153 1057 151 2640 
151 1210 150 2848 
158 1117 151 2779 
2125 186 150 1642 
158 1537 152 2937 
153 1160 151 2835 
154 283 152 3164 
145 552 151 3166 
1262 191 151 2887 
2051 178 151 3017 
150 1341 150 414 
1375 174 151 2937 
1629 175 151 685 
1048 188 151 2735 
154 1737 151 2973 
145 1687 151 2997 
1376 171 150 2992 
1214 172 151 2961 
1347 181 151 2889 
1920 191 151 3011 
155 1227 151 2850 
152 1461 151 2971 
4095 991 148 3055 
144 1107 151 2764 
156 1678 150 2934 
1128 192 151 2798 
155 1401 151 2935 
157 1782 150 2998 
154 1749 151 2983 
1363 175 150 2967 
1973 189 150 3022 
152 980 150 2860 
1778 173 151 2995 
1852 174 151 3011 
1508 172 151 1575 
156 1471 150 2924 
154 542 152 3165 
569 1054 150 2740 
2044 185 151 3002 
1461 523 150 2989 
1396 173 150 2933 
1960 188 151 3016 
1930 178 151 3010 
2017 175 151 654 
1382 179 152 2816 
157 4095 150 3073 
1527 176 151 2956 
1560 178 150 2972 
1831 188 151 3048 
155 1569 150 2975 
155 1719 151 3017 
150 1726 152 2982 
152 1043 151 2783 
157 1459 151 2926 
157 1606 151 2961 
1194 171 151 2889 
1072 174 151 2792 
2033 182 151 3022 
1973 188 151 3014 
1619 171 150 2994 
1975 171 150 3007 
1521 534 152 2919 
151 1738 151 2966 
467 4095 151 3053 
151 1542 150 2943 
143 265 150 3166 
1330 222 151 2869 
143 1677 150 3005 
1623 189 151 2994 
1139 191 151 2842 
1383 177 150 2977 
1908 184 151 3010 
156 190 151 2979 
1520 172 150 2987 
2013 183 150 3022 
154 1719 150 2986 
1899 191 151 3017 
155 1524 150 2974 
144 1614 152 2997 
1962 179 151 3002 
156 1455 151 2975 
1640 172 151 2984 
1950 178 150 3017 
144 4095 138 1067 
155 1482 151 2936 
143 1257 150 2966 
149 1738 150 2639 
1956 176 150 3019 
158 1638 151 2977 
1101 172 151 2936 
1486 187 151 4095 
1721 182 150 2974 
1104 173 151 2928 
1515 180 150 2971 
1292 172 150 2938 
1563 173 151 3002 
143 1852 151 3010 
154 1460 151 2679 
146 1781 151 2999 
143 1183 151 2844 
146 1689 151 3026 
157 561 152 3168 
1791 180 152 3010 
1997 184 150 3029 
369 1156 151 2877 
751 177 151 3167 
1849 189 150 3020 
153 1280 149 3166 
157 1336 151 2536 
1194 188 150 2917 
1442 190 151 2935 
152 1526 151 2952 
1539 187 151 2964 
156 1667 151 2810 
153 1620 150 2936 
143 1531 151 2990 
1386 186 152 2934 
1579 190 151 3018 
157 1196 151 2908 
1234 187 151 2924 
152 1468 150 2959 
1767 184 151 2996 
1749 190 151 3023 
144 1247 151 2870 
143 1117 151 2748 
141 303 150 3167 
1566 191 152 2989 
148 1652 150 2962 
1608 190 151 2965 
144 1743 150 2981 
153 335 150 3168 
1750 176 151 2994 
1214 185 152 2899 
322 189 152 3168 
152 1689 151 3004 
1938 171 151 3008 
1906 172 151 3025 
1311 186 151 2985 
156 1837 150 3011 
2085 184 150 3005 
879 174 150 3167 
141 1535 151 2961 
156 1484 151 2943 
1310 173 151 857 
153 1679 150 3013 
1984 177 150 3024 
151 1511 151 2962 
1213 170 151 721 
152 1165 151 2844 
157 1109 151 2766 
1248 178 151 2886 
142 1036 150 2727 
1409 175 151 2938 
1415 172 151 2992 
157 1216 151 2774 
143 1582 150 2937 
1448 177 151 2963 
156 1437 151 2947 
920 173 151 2780 
148 1730 151 2999 
154 4095 137 395 
1512 171 151 2980 
157 1646 151 3003 
1125 190 151 2896 
1119 177 151 2939 
1761 175 151 2995 
154 1246 151 2855 
1502 184 151 603 
152 1570 151 683 
1625 173 152 3015 
153 1734 151 2982 
1413 186 151 2975 
155 1362 151 2952 
1385 176 150 2889 
142 1655 150 2961 
1433 190 150 2934 
151 4095 150 3055 
157 1291 151 2871 
1783 175 151 2983 
150 1174 150 2833 
142 1603 150 3012 
155 294 150 3168 
1763 173 151 2989 
1334 185 151 2950 
1794 190 151 2665 
1686 190 151 3015 
156 1720 151 2986 
151 1423 152 2928 
1121 187 151 2901 
146 1649 151 2942 
153 1588 151 2947 
787 186 151 2544 
